
Label,A1BG,A2ML1,A4GALT,AAAS,AACS,AADACL2-AS1,AADAT,AAED1,AAGAB,AAK1,AAMDC,AAMP,AAR2,AARS,AARS2,AARSD1,AASDH,AASDHPPT,AASS,AATF,ABCA1,ABCA11P,ABCA13,ABCA17P,ABCA5,ABCA7,ABCB10,ABCB6,ABCB7,ABCB8
2.0,-0.5897416387985784,-0.4962578683686095,0.9206399663260202,0.7658836231126472,0.7718205632203659,0.8652306212587205,0.6143534484832496,0.2811983046543929,0.3225719508491668,-0.1956021288640085,0.5012547108151987,0.3214060928781407,-0.0006796032605845,0.5025859436645795,0.4569782683751819,0.1500763724124363,-0.0110590989406213,0.6167389462757651,0.2510721501124981,0.2492546596339089,-0.6321976163958685,0.1084811251431,0.2162224267196822,-0.5491095543905955,-0.4735848835846872,-0.0197971126504104,1.049966683337184,0.645390383523255,-0.1039837188931715,0.8152086558114469
2.0,0.3700319010015033,-0.4962578683686095,0.757129764982604,0.5433351120108234,1.845888578956312,-0.6174960043049523,1.3403536003801002,-0.5367342914300779,-0.0232671804858295,-0.0639133078180475,0.4488713705019201,-0.0396822423394604,-0.4191666262442835,0.7252846174028441,0.7620525118038175,0.2731742513570641,-1.4690354859357193,-0.0281951851619253,0.9152521397030432,0.2700430432883303,-0.022922554558594,0.0564919001206528,1.1703113490940285,-0.5491095543905955,-0.4735848835846872,1.5273958750657668,1.4260317879177222,0.6058978354437167,-1.397336149878572,0.5779044007232859
2.0,-0.5897416387985784,1.7055463944049818,0.7226333490806137,0.1313804532363802,0.601248392180926,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,0.1758999478143478,0.0588175597404033,-1.165122321333136,0.3889914795478559,-0.0426952236651341,0.0730914949624595,0.9492764456230172,0.0631129620770158,-1.6790742392788025,0.189591470809179,-1.064953126980598,-0.2354900980025183,-0.9763099703291872,-0.6152197952866696,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,1.4931150816371417,0.4088219272786145,-0.2870009944033856,0.7751022542736502
2.0,-0.4090003274416165,1.4463297806104896,0.549786260485857,0.8112554118941876,0.9701828056634982,1.7828930634117257,0.9520351952189448,-0.3198533113161291,0.291580266487264,-0.7544793866811819,1.0958826914829871,0.247617994439922,0.314365624704372,0.821323792257585,-0.1959729595737026,0.4519460228706274,0.2009002476241945,0.6576903082200497,0.552192861534054,0.574426059329505,-0.266955824271598,-0.5457607146831172,-0.5512586351377001,-0.5491095543905955,0.2734098704028677,-0.6583597198690364,0.3324148599963418,0.5006176768720371,0.7124663300210765,0.784173978074611
2.0,-0.5897416387985784,-0.4962578683686095,-0.1260910092883908,0.957029700133942,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,-0.5854703171996773,-0.7745688020708233,0.9373561077273062,-0.0052835554096965,0.8933765908656982,0.0328273260024554,0.1126178562305411,-1.4598920142949587,0.8300435525584388,0.0639483798316166,0.5733726445104055,0.7070743976930267,0.4195946877647079,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,2.344996466187677,1.4901936346260256,0.9434591571619244,0.2792056504871047,0.2779096569246551
2.0,-0.5897416387985784,-0.4962578683686095,1.2211366415194276,0.8223376652233306,1.8827116011425225,-0.6174960043049523,0.6952229812939538,-0.8370978458247598,-0.1279966628110146,0.3658226826920878,-1.6587945898771668,0.540482864549771,-0.4370791349286295,0.583076939206201,0.5758549420848982,0.739241450500886,-1.6790742392788025,0.91448521096729,-1.1834770214150756,0.2531265961771808,-0.9763099703291872,0.2995682995054128,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.5178359219153643,0.9708706317436888,-1.7980860695492984,0.4609770630571393
3.0,0.1200459639001081,0.6053973071845111,0.5301397457595193,0.713531999247107,1.1046702079230566,-0.6174960043049523,0.8448186077938538,-0.6854156430655216,0.2204972070938192,-1.1889601747691565,0.4644210829284323,0.1236027646838157,-0.5428282858768454,1.0437755056140243,1.1916908672869473,0.5914432513329146,0.4596094027451107,0.6885386995444913,0.1466729748436555,0.5777763169834547,0.5317358618721637,0.1734013033931443,0.7140776754978958,-0.5491095543905955,1.6754805799270232,0.1976989616476874,0.6270504398111584,0.02933780104899,0.0698264999084173,0.9566729657264124
1.0,0.098955135211297,-0.4962578683686095,1.1386513053373428,0.6452221014502655,1.343272469402513,-0.6174960043049523,1.2256040033080078,-0.8370978458247598,0.1092389814395584,-1.0064960326869257,0.8542878960944091,0.3241860624863891,-0.2307643708914065,0.6404813481067736,0.8878820210969418,-1.4598920142949587,0.4721688302897671,-0.270010254945065,0.9213682303327124,-0.6349061420364055,1.069637913160805,-0.2954936330592798,1.1888502999180182,-0.5491095543905955,-0.4735848835846872,0.4775112813798087,0.5169897675759615,0.5516384865772509,0.0599492362715626,0.9527184757927236
2.0,-0.5897416387985784,-0.4962578683686095,0.6361165516749736,0.9580504519098064,1.7587110148589402,0.9099026089455858,0.7372996147217862,-0.8370978458247598,0.4948929627224183,-0.1313306704725191,-0.5106492631519547,0.8019178233285174,0.9341846714406868,0.301434485286174,-0.2091026511555499,-1.4598920142949587,0.8439106935630429,-0.4584787429043457,0.058118543350807,0.6975433075783559,-0.9763099703291872,-1.2990865671200664,1.961828170175873,-0.5491095543905955,-0.4735848835846872,2.0885922343900085,-0.00690602621633,0.833495659499819,-0.4085679102530414,1.1641317627732004
2.0,-0.5897416387985784,0.5992098402690996,1.1042307234113482,0.5816681994830138,1.1490415211242266,-0.1185915950417872,1.1033150167275485,0.4727211509631679,0.5819631465539468,0.3570920346611645,0.3918441091342529,0.3493886064672014,0.1412248780323197,0.2738786636212862,0.6248958373152487,-1.4598920142949587,0.0342565978614558,0.6002280158651803,0.9527226949823728,0.1166276481100124,-0.5022413600021426,-0.2950288884052934,-0.0987087792421304,-0.4685974878215574,-0.4735848835846872,-0.6583597198690364,1.6913060539462008,0.6974653344531477,0.3839997054583207,0.8800123930045147
2.0,0.0405930526023281,-0.4962578683686095,0.6514630683250454,0.5595712116607032,1.235610807813011,-0.6174960043049523,1.0457964043965773,1.0237619270275269,0.6338628858347969,-0.0166737049063638,0.1412107533700494,0.2108102682757525,0.4155087194341635,0.4140852266472853,0.2348814037459982,0.1099892097521218,0.6560160875019635,0.5654735092302494,0.2754724520100616,-0.0995083454207095,-0.6707015972738252,-0.3356631580091098,0.8705077939802729,-0.4334648359109964,-0.4735848835846872,1.1866255939135022,1.3393749327172844,0.5207476314891649,0.793510864321616,0.9597814888945126
3.0,-0.5897416387985784,-0.4962578683686095,0.6255327126188296,0.4161560700642461,1.8986936177031568,-0.6174960043049523,-0.7023682059988899,1.5340759386952243,-0.2543407745085155,0.9333016497838622,0.3488524309440871,-0.5789508125246436,0.4593659225824318,0.4939368247260203,0.7202763116207218,0.5897716049096174,0.2460722503679949,0.7086296713443615,-1.1834770214150756,-0.9976502614248256,0.4025391571479441,-0.2387406400896405,-0.0623449801325214,-0.5491095543905955,1.8969843880400932,0.4355301761939479,0.9553458048996052,0.959377945717869,-0.5783537405900407,0.7685430109953914
1.0,0.3504483626424655,-0.4962578683686095,1.3629373009555927,0.3018315604301129,1.1933269971304563,-0.6174960043049523,0.5366855315879637,-0.8370978458247598,0.4236422591272459,0.4258892139709865,0.2017706230161066,-0.086665076487403,-0.2982185771711479,0.5541002449465642,1.4647174669642329,0.8355122876293755,1.4541169197086743,0.7184879414848194,0.1155110296670947,-1.1378328829361617,-0.7082156257854698,-0.5136051908034196,-0.4397136119349752,-0.1120958065041048,0.3665592835434491,-0.6583597198690364,0.5551000299417045,0.6299994338599281,0.3944982043572256,0.7043632737377323
1.0,-0.5897416387985784,-0.4962578683686095,0.975023046456843,0.4949245292259109,0.5044476004649263,0.0171365435755345,1.312100060704401,-0.8370978458247598,1.003207729856454,-0.9924301025055156,0.120254156427775,-0.0564905634059203,-0.1669592372590289,0.9707930381590288,1.5090876594244629,-0.1885397325921025,0.9438116117449056,1.0302903909960233,-1.1834770214150756,0.0900770671792733,-0.9763099703291872,-0.3192115782173431,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,1.1946087649576689,0.9933444086850436,0.8544386588776866,0.7736319826612577,1.0096696123753772
2.0,-0.5897416387985784,-0.4962578683686095,0.9991458544420606,0.7590155439894963,1.2655195111709814,-0.6174960043049523,1.6461710729789976,-0.8370978458247598,0.8094065006542567,-0.6070714312046098,-1.6587945898771668,0.7534017435332463,0.3317000610189341,0.1763900923207172,-0.6411979283605959,-1.4598920142949587,1.0689232984731016,0.354475671933509,-0.4209565229498589,0.2499856997823436,-0.5566076903981748,-1.2990865671200664,-0.1049335168204568,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,1.0188474644530356,0.6088630034116188,-1.7980860695492984,0.2872809961158221
1.0,-0.5897416387985784,-0.4962578683686095,1.0332888291665772,0.7019580323815747,0.1532293289720448,-0.6174960043049523,1.0672531461594077,-0.8370978458247598,0.6421115524929543,-1.546062293545149,0.8546556055997615,0.5426642976529114,-0.7535535747629002,0.6860398031228219,1.6110250683066678,0.9980897022609252,-1.0405058708489625,0.4490643620818711,0.5574646840595634,0.0691594899675306,1.3618914995226372,-1.1045735885363055,2.8396386514270784,-0.5491095543905955,-0.266551895767791,0.6938605860486433,-0.2850019592515388,1.035369215123816,0.76685255202413,0.955576756305678
3.0,-0.5897416387985784,-0.4962578683686095,1.0906347729340995,1.5345487068496233,0.6189158026580832,-0.6174960043049523,1.0598804723766473,-0.8370978458247598,0.5335190529859958,-1.4495584940861317,0.322096538502191,0.8804275975608363,-2.0405555668813458,0.6276782006032507,0.854132704436979,0.9034455514523478,1.0704640478893823,0.052281882896246,0.1538249926544335,-0.3217658832097076,0.2649196534781788,0.2589614198813379,-0.5512586351377001,-0.5491095543905955,2.608334520332743,-0.6583597198690364,-0.2374191051331945,-2.065725733497678,1.2939331758451875,1.198349872843914
3.0,-0.5897416387985784,-0.4962578683686095,-0.8741955152377042,0.6210661603165482,1.7571052412410488,-0.6174960043049523,-0.9149017583807382,1.5547680538197275,1.293968410898584,-2.0260803422920968,0.7060742467325786,-1.1029359615607268,0.3280101811997116,0.7385424379760848,0.3233781570773162,-1.4598920142949587,1.589548503303759,0.551891751175957,0.23442735076328,0.281869824196059,2.6046857496704203,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.4315666874475049,-0.6159927008704508,-0.0374813055519997,1.0366507220542087
2.0,-0.5897416387985784,-0.3694889027285548,1.0324310437467574,0.5084119440959894,0.6127090610682997,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,-0.252905524972511,-0.7159835592146858,0.4887544278217854,0.5083028793104074,0.4205652902809697,-0.1666277844399969,0.4361057078825118,-0.2993088509975713,0.4925249813767017,0.6512251858260029,-0.1754445907425542,0.4156265424217754,-0.9763099703291872,-1.2990865671200664,1.9074689551694848,-0.5491095543905955,-0.4735848835846872,1.4224940906602646,1.3539395600243749,0.7100357224995459,-1.7980860695492984,0.9619368119136832
2.0,-0.4243764530756787,-0.3999189764036375,0.2261613958886045,0.8817438451353469,1.042462412821686,1.471060613241927,0.1283283916219066,0.8436183583666398,0.5790017246677145,-0.9185347184422148,0.8356889705669797,0.2639185024294578,0.0447256619223757,0.5774391550448378,1.0169062914568698,0.9714085583202664,-0.3623613603256332,0.2681113295994116,-0.1227111498766995,0.6304583552270677,0.4616040873413131,0.6962201793082166,1.753291875602674,-0.5144593183670758,0.77874759541718,1.0509225271452705,0.6352575843689473,0.3701359954044081,0.4900797091139301,1.030977710767363
2.0,-0.5897416387985784,-0.4962578683686095,0.1372453808289266,0.5317959227409993,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,-0.7966918124561618,-1.4810229698804416,-1.6587945898771668,-0.4736579866422138,0.956264842441228,-0.4706172845793933,-0.8534694010572214,-1.4598920142949587,-1.6790742392788025,0.8695143245063739,-0.5968347665015226,0.4933248800934787,-0.9763099703291872,1.1796985331516323,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.209952136410819,-2.065725733497678,-1.7980860695492984,-2.032342399144268
2.0,-0.5897416387985784,-0.4962578683686095,0.9910504448710148,0.9891039125092828,0.8197409446681718,1.6315944367946913,1.30069865704695,-0.8370978458247598,0.2998459328937071,-0.3803383902357631,-0.6424353811884598,-0.5744623549136808,-0.110505538545459,-2.638982822011372,0.7268741245971373,0.5765260371311827,-1.121357724041666,0.7593724030496488,-0.1001504815179733,0.7221596351740194,-0.9763099703291872,-0.9993136550183268,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,0.0707440743144441,0.3062716281756328,0.4343464112076116
3.0,-0.5897416387985784,-0.4962578683686095,0.7509118242787711,0.7281447976267322,0.9226022067870556,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,0.3988658294713046,-1.560767394637086,0.6350907030433923,0.4324591676719158,0.4491953173905932,-0.6007911997074619,0.544809461191528,-1.4598920142949587,-0.8355069542329789,0.0886677558566495,-1.1834770214150756,-0.1548017346586749,1.3853434799930573,1.1702425374482155,-0.5512586351377001,-0.5491095543905955,0.4977712411640327,-0.6583597198690364,0.273381348813258,-0.8601697442410954,-0.716010037178625,0.8173951503767215
2.0,-0.1776991625984504,0.2090803863595599,0.5335487034604185,0.9000875787321552,1.4962723627067067,0.7688193729098187,1.5164655086490473,-0.0193805711787323,0.292503620821815,-0.639240334744761,0.4329835541794117,0.0626917845118059,0.4642932430514589,-0.1536099466367041,0.6208311651745965,0.6964883310504012,0.0617201217961348,0.2547840557033217,-0.7062462362961971,0.33691394788855,-0.434433587182905,0.3909174254768791,0.5122635315859659,-0.5491095543905955,0.2957707211255809,-0.1978239954926527,0.4641236704062864,0.2360991717211833,0.8893032406471746,0.7157151474787053
2.0,-0.5897416387985784,-0.4962578683686095,0.805468446647982,0.7011974581822386,2.052965600375272,-0.6174960043049523,2.050580571733442,0.2286425282737077,0.3463809658136186,0.1353667250678169,-1.6587945898771668,0.2480665502333394,-0.3960019841955997,0.3593913139067021,0.6254179644103436,0.6708114932215001,0.7254422136309912,1.1564845917769242,1.1395435925625856,0.5601383525890701,-0.9763099703291872,0.7012292753596636,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.0283969651913955,0.3349978765272167,0.6145078937048958,0.5941263605591884
2.0,-0.5897416387985784,-0.4962578683686095,-1.5955402353240975,-0.1483483373498706,-0.0759234149714408,-0.6174960043049523,2.852710866211306,-0.8370978458247598,-2.878007124003527,0.7885812643705737,-0.2297267301149727,-1.2140563484384137,-2.3434624069985763,-2.0999269436530263,-0.0604530297472428,1.0254225545210114,-1.6790742392788025,-0.9528374403855884,-1.1834770214150756,0.5928409490793685,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,2.301094418071384,-0.0701087509561765,-1.7980860695492984,-2.032342399144268
2.0,-0.5897416387985784,-0.4962578683686095,0.0205538438450768,0.3514796981593908,0.6067648308034851,-0.6174960043049523,0.6196655274743369,-0.8370978458247598,-2.51971511694376,-0.0574858664750572,-1.6587945898771668,-0.7397337522700683,-3.111823712712389,-0.7361224563399617,1.1645664926433117,-1.4598920142949587,-1.6790742392788025,-0.9601004596875724,1.7415515123971756,0.5937392656595555,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.3301140796569593,1.3212273039032572,-1.7954142013564385,0.0350276096103598,-0.1598810800468272
1.0,0.3945800979536802,-0.4962578683686095,1.0864574499718154,0.8353024322655024,1.1369557583888856,-0.6174960043049523,0.862959079421161,0.274611214169155,0.3820827395161475,-0.663735187659693,1.058277184675452,0.3035934995662904,0.0961182541823062,0.0242420371927969,2.107149711470389,0.8452723683553751,0.2972082199803154,0.1317708175614484,0.8544640384656357,-0.4497305255324498,1.2113632596257895,0.0913219460205619,0.0550467809969906,-0.5491095543905955,2.1943564827933004,1.3769297635165452,0.342151215533619,0.5524862960161712,0.6441070851108905,1.240247642419029
1.0,-0.5897416387985784,0.3637236607301724,1.164176036386511,0.6618367210496551,-0.2748885174591213,1.276152953861953,1.184876252480029,1.2845271860276468,-0.2936006645472206,-1.0965813880397484,-0.063775890229058,0.4913214834045123,-0.3812754849268043,0.0872656126676483,1.7176938871819347,1.3214154288429514,0.1232154332647815,0.4710184345129122,-0.6790154822372114,0.6332811377600855,0.5291557201129937,0.4085314913301099,0.5337768256571985,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-0.7541615230286441,0.1250922066778685,-1.7980860695492984,0.9885253901051436
3.0,-0.0782737047408139,-0.4962578683686095,0.2374206699536196,1.192747551697044,-0.1943995540600142,0.5763496269479713,1.09517042275158,-0.8370978458247598,-0.2510286523476746,-0.3944569213160977,0.0774501598245096,0.6328639182697021,0.4245216310894026,0.6266560287770825,1.0025283704659247,0.6399379040918852,-1.6790742392788025,0.0851439064935779,-1.0870755267644745,0.4484280386547373,0.7473097612351774,-1.2990865671200664,4.013770996556315,-0.5491095543905955,-0.4735848835846872,1.7214407832309204,0.8464851132810142,0.8328349077659029,0.7919605307849574,0.4653283337301172
